dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
cifar10,6.0,4.0,0.13999999999999999,0.5018470287322998,0.5018489956855774,0.5018477439880371,0.5018475651741028,4.74737049671603e-07,0.5018466114997864,0.5018491148948669,0.5018476247787476,0.501847505569458,5.639848268401693e-07
cifar10,6.0,4.0,0.14999999999999997,0.5018470287322998,0.5018489956855774,0.5018477439880371,0.5018475651741028,4.74737049671603e-07,0.5018465518951416,0.5018488764762878,0.501847505569458,0.5018473863601685,5.52650305962743e-07
cifar10,6.0,4.0,0.15999999999999998,0.5018470287322998,0.5018489956855774,0.5018477439880371,0.5018475651741028,4.74737049671603e-07,0.501846432685852,0.5018488168716431,0.5018473267555237,0.5018473267555237,5.520473109754676e-07
cifar10,6.0,4.0,0.16999999999999998,0.5018470287322998,0.5018489956855774,0.5018477439880371,0.5018475651741028,4.74737049671603e-07,0.5018463134765625,0.5018486976623535,0.5018472671508789,0.5018472671508789,5.490223315973708e-07
cifar10,6.0,4.0,0.17999999999999997,0.5018470287322998,0.5018489956855774,0.5018477439880371,0.5018475651741028,4.74737049671603e-07,0.5018463134765625,0.5018486976623535,0.5018472671508789,0.5018472671508789,5.424104756457382e-07
cifar10,6.0,4.0,0.18999999999999995,0.5018470287322998,0.5018489956855774,0.5018477439880371,0.5018475651741028,4.74737049671603e-07,0.501846194267273,0.5018486380577087,0.5018471479415894,0.5018471479415894,5.570523740061617e-07
cifar10,6.0,5.0,0.1,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040831565856934,0.5040931701660156,0.5040900707244873,0.5040905475616455,2.0600552943506045e-06
cifar10,6.0,5.0,0.11,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040831565856934,0.5040932297706604,0.5040901303291321,0.5040906071662903,2.0616444089682773e-06
cifar10,6.0,5.0,0.12,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040832161903381,0.5040931701660156,0.5040901303291321,0.5040906071662903,2.045425162577885e-06
cifar10,6.0,5.0,0.13,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040831565856934,0.5040931701660156,0.5040901303291321,0.5040906667709351,2.0232682800269686e-06
cifar10,6.0,5.0,0.13999999999999999,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040830969810486,0.5040931701660156,0.5040900707244873,0.5040906667709351,2.0342949937912636e-06
cifar10,6.0,5.0,0.14999999999999997,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040832161903381,0.5040931701660156,0.5040901303291321,0.5040906667709351,2.0189836504869163e-06
cifar10,6.0,5.0,0.15999999999999998,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040832757949829,0.5040932297706604,0.5040901303291321,0.5040906667709351,2.0114084691158496e-06
cifar10,6.0,5.0,0.16999999999999998,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040831565856934,0.5040931701660156,0.5040900707244873,0.5040905475616455,2.0201655388518702e-06
cifar10,6.0,5.0,0.17999999999999997,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040830373764038,0.5040931701660156,0.5040900707244873,0.5040905475616455,2.0493025658652186e-06
cifar10,6.0,5.0,0.18999999999999995,0.5040973424911499,0.5040988326072693,0.5040984153747559,0.5040984749794006,3.648503081876697e-07,0.5040830969810486,0.5040932297706604,0.5040901303291321,0.5040906667709351,2.0429813503142213e-06
cifar10,6.0,7.0,0.1,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,2.7225729581914493e-07,4.122321570321219e-06,1.2407753047227743e-06,8.391299388676998e-07,9.157245699498162e-07
cifar10,6.0,7.0,0.11,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,2.658155437984533e-07,3.4675867937039584e-06,1.1135161912534386e-06,7.692837016293197e-07,8.081865416897926e-07
cifar10,6.0,7.0,0.12,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,2.5854257046376006e-07,3.616546564444434e-06,1.0855750360860839e-06,7.490887696803838e-07,8.042746344472107e-07
cifar10,6.0,7.0,0.13,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,2.146424549209769e-07,3.4703261917456985e-06,9.797083748708246e-07,6.311543074843939e-07,7.591292501274438e-07
cifar10,6.0,7.0,0.13999999999999999,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,2.1293189433890802e-07,3.3276678550464567e-06,9.386722581439244e-07,6.103308578531141e-07,7.248032716233865e-07
cifar10,6.0,7.0,0.14999999999999997,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,1.8094161191584135e-07,2.9698519483645214e-06,8.647118079352367e-07,5.697716005670372e-07,6.853576905996306e-07
cifar10,6.0,7.0,0.15999999999999998,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,1.7859346712612023e-07,2.876213102354086e-06,8.839575684760348e-07,5.802698979096022e-07,6.911661216690845e-07
cifar10,6.0,7.0,0.16999999999999998,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,1.762555967843582e-07,2.4216251404141076e-06,7.921084943518508e-07,5.21042011314421e-07,6.084755455049162e-07
cifar10,6.0,7.0,0.17999999999999997,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,1.8834447246263153e-07,2.5067004116863245e-06,8.464719485345995e-07,5.555170901061501e-07,6.416445330614806e-07
cifar10,6.0,7.0,0.18999999999999995,0.42951634526252747,0.9388936161994934,0.8127719163894653,0.8614529371261597,0.12362366169691086,1.6472206709750026e-07,2.413962874925346e-06,7.66949256103544e-07,5.083547875983641e-07,5.863153660357057e-07
cifar10,6.0,8.0,0.1,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,1.5260617205678506e-13,2.4152173594416126e-09,2.505100016314543e-10,5.88652598887407e-11,5.099775601813406e-10
cifar10,6.0,8.0,0.11,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,7.925187199206429e-14,1.1260548049563113e-09,1.272929261997291e-10,3.0466792283467825e-11,2.52443455028839e-10
cifar10,6.0,8.0,0.12,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,5.770861897071503e-14,7.503904164707365e-10,8.232058090751337e-11,2.0082765311846273e-11,1.6332658836493152e-10
cifar10,6.0,8.0,0.13,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,4.383554744235088e-14,3.5935998621283716e-10,4.539148917848124e-11,1.3380528456063967e-11,8.469781820341638e-11
cifar10,6.0,8.0,0.13999999999999999,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,3.2752629547296713e-14,2.2819054978917563e-10,3.036704915304611e-11,9.215806937024063e-12,5.490386270623482e-11
cifar10,6.0,8.0,0.14999999999999997,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,1.9097660532521078e-14,1.1214588979679974e-10,1.4837393466637927e-11,4.5282228487708576e-12,2.6709570319360942e-11
cifar10,6.0,8.0,0.15999999999999998,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,1.0879858686608894e-14,5.192221305683198e-11,7.419388887985878e-12,2.3686744839851448e-12,1.2793300273317154e-11
cifar10,6.0,8.0,0.16999999999999998,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,1.0727989067297987e-14,3.244502236321445e-11,5.007657049443948e-12,1.6988524302596897e-12,8.238617253686353e-12
cifar10,6.0,8.0,0.17999999999999997,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,1.0056391890013103e-14,2.2706985597364948e-11,3.5624205408507637e-12,1.3350355976965433e-12,5.756113034133259e-12
cifar10,6.0,8.0,0.18999999999999995,0.9090924859046936,0.9999024868011475,0.9821740984916687,0.9958418607711792,0.026144107803702354,9.035905229885961e-15,1.4054358371540232e-11,2.122343750396438e-12,8.243834759801005e-13,3.2546821140955196e-12
cifar10,6.0,9.0,0.1,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,3.099996206401556e-07,2.4658223992446437e-05,7.86971486377297e-06,6.859865607111715e-06,5.733017133024987e-06
cifar10,6.0,9.0,0.11,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,3.8803023016953375e-07,2.9801292839692906e-05,9.728035365696996e-06,8.639358384243678e-06,7.053672561596613e-06
cifar10,6.0,9.0,0.12,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,3.8270027857834066e-07,3.214089520042762e-05,9.976081855711527e-06,9.017157935886644e-06,7.41100939194439e-06
cifar10,6.0,9.0,0.13,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,3.6416969351193984e-07,3.251450470997952e-05,1.0006531738326885e-05,8.764840458752587e-06,7.457447736669565e-06
cifar10,6.0,9.0,0.13999999999999999,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,4.053454176755622e-07,3.588706022128463e-05,1.0728758752520662e-05,9.479830623604357e-06,8.074229299381841e-06
cifar10,6.0,9.0,0.14999999999999997,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,3.733255482529785e-07,3.1475399737246335e-05,9.687015335657634e-06,8.540202543372288e-06,7.161728717619553e-06
cifar10,6.0,9.0,0.15999999999999998,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,4.246561502441182e-07,3.4494099963922054e-05,1.047203204507241e-05,9.375005902256817e-06,7.767960596538614e-06
cifar10,6.0,9.0,0.16999999999999998,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,4.4505873120215256e-07,3.461711821728386e-05,1.073000476026209e-05,9.53387552726781e-06,7.886364073783625e-06
cifar10,6.0,9.0,0.17999999999999997,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,4.271638545105816e-07,3.3655156585155055e-05,1.030040584737435e-05,9.487673196417745e-06,7.589774668304017e-06
cifar10,6.0,9.0,0.18999999999999995,0.5756649971008301,0.986247718334198,0.8946033716201782,0.9392940402030945,0.10985460877418518,3.9458234368794365e-07,3.152556382701732e-05,9.7358342827647e-06,9.203741683450062e-06,7.155359526223037e-06
cifar10,7.0,0.0,0.1,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,4.5177600327406253e-07,3.4320848499191925e-05,1.3013293937547132e-05,9.62286412686808e-06,9.790306648937985e-06
cifar10,7.0,0.0,0.11,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,4.6916741780478333e-07,3.567920794012025e-05,1.351545324723702e-05,9.881561709335074e-06,1.0110380571859423e-05
cifar10,7.0,0.0,0.12,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,5.435796879282861e-07,4.511660154093988e-05,1.6675639926688746e-05,1.1781656212406233e-05,1.2462633094401099e-05
cifar10,7.0,0.0,0.13,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,5.604476882581366e-07,5.103684452478774e-05,1.827262167353183e-05,1.2974256605957635e-05,1.3886465239920653e-05
cifar10,7.0,0.0,0.13999999999999999,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,6.840022592768946e-07,6.286312418524176e-05,2.197294816141948e-05,1.5983914636308327e-05,1.6687465176801197e-05
cifar10,7.0,0.0,0.14999999999999997,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,8.294782674056478e-07,7.191333133960143e-05,2.5475492293480784e-05,1.8294722394784912e-05,1.961969792318996e-05
cifar10,7.0,0.0,0.15999999999999998,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,9.830907856667181e-07,0.00010295180254615843,3.279590600868687e-05,2.429079540888779e-05,2.5656518118921667e-05
cifar10,7.0,0.0,0.16999999999999998,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,1.1830798030132428e-06,0.00016320041322614998,4.618302045855671e-05,3.38542195095215e-05,3.8336253055604175e-05
cifar10,7.0,0.0,0.17999999999999997,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,1.8161496200264082e-06,0.0002497744280844927,7.104789983714e-05,5.115251042298041e-05,5.990040153847076e-05
cifar10,7.0,0.0,0.18999999999999995,0.015561116859316826,0.9409792423248291,0.7549945116043091,0.8703515529632568,0.2528555691242218,2.3242148472490953e-06,0.00038052210584282875,9.844818123383448e-05,6.864982424303889e-05,8.543888543499634e-05
cifar10,7.0,1.0,0.1,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,3.207083765222052e-10,4.591723623548205e-08,7.746677965769777e-09,3.2016491680053605e-09,1.1789410336859873e-08
cifar10,7.0,1.0,0.11,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,3.599059938963478e-10,5.241282963197591e-08,8.607115908887408e-09,3.5075209403601093e-09,1.3270244458851721e-08
cifar10,7.0,1.0,0.12,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,4.1774358972013204e-10,5.207393982686881e-08,8.830838282847253e-09,3.5401752640495943e-09,1.3202816617763347e-08
cifar10,7.0,1.0,0.13,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,4.300426403869295e-10,6.623618276080379e-08,9.997851435628036e-09,3.998582354114433e-09,1.5258036611953685e-08
cifar10,7.0,1.0,0.13999999999999999,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,4.854699420242525e-10,1.0221126700571403e-07,1.6592224483247264e-08,6.719194978188625e-09,2.4999048164886517e-08
cifar10,7.0,1.0,0.14999999999999997,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,9.664045119706088e-10,2.1291930352163035e-07,3.5260793396219015e-08,1.4359358146975865e-08,5.203235531325845e-08
cifar10,7.0,1.0,0.15999999999999998,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,2.395288856149591e-09,4.932767865284404e-07,9.314072713095811e-08,3.759553379723002e-08,1.307317063492519e-07
cifar10,7.0,1.0,0.16999999999999998,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,7.251026890031653e-09,1.8989424006576883e-06,3.561530661500001e-07,1.6856496642958518e-07,4.95859580951219e-07
cifar10,7.0,1.0,0.17999999999999997,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,1.4397414815903176e-08,5.142009285918903e-06,9.221873824571958e-07,4.166694225204992e-07,1.3467612234308035e-06
cifar10,7.0,1.0,0.18999999999999995,0.041347794234752655,0.9966977834701538,0.8966537714004517,0.9663324952125549,0.1890297383069992,3.037509443970521e-08,1.2664763744396623e-05,2.316779500688426e-06,1.0008787967308308e-06,3.2786649626359576e-06
cifar10,7.0,2.0,0.1,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.498622864484787,0.49862298369407654,0.4986228942871094,0.4986228942871094,3.9775216009729775e-08
cifar10,7.0,2.0,0.11,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.498622864484787,0.4986230134963989,0.4986228942871094,0.4986228942871094,3.942476567431186e-08
cifar10,7.0,2.0,0.12,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.498622864484787,0.4986230134963989,0.4986228942871094,0.4986228942871094,4.3443975528134615e-08
cifar10,7.0,2.0,0.13,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.4986228346824646,0.4986230134963989,0.4986228942871094,0.4986228942871094,4.857184165985018e-08
cifar10,7.0,2.0,0.13999999999999999,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.498622864484787,0.4986230134963989,0.4986228942871094,0.4986228942871094,4.5625302647067656e-08
cifar10,7.0,2.0,0.14999999999999997,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.498622864484787,0.4986230134963989,0.4986228942871094,0.4986228942871094,4.7706993910878737e-08
cifar10,7.0,2.0,0.15999999999999998,0.4986228942871094,0.4986230432987213,0.49862298369407654,0.4986230134963989,3.8714350836244193e-08,0.498622864484787,0.4986230134963989,0.49862292408943176,0.49862292408943176,3.835421225062419e-08
