dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
fashion_mnist,1.0,3.0,0.15999999999999998,0.23296013474464417,0.9999948740005493,0.9697502851486206,0.9995123147964478,0.1352490484714508,3.941076101909857e-06,0.9810363054275513,0.030854463577270508,7.137717329896986e-05,0.17065837979316711
fashion_mnist,1.0,3.0,0.16999999999999998,0.23296013474464417,0.9999948740005493,0.9697502851486206,0.9995123147964478,0.1352490484714508,4.389903551782481e-06,0.9800198078155518,0.03081516921520233,7.364954217337072e-05,0.17048273980617523
fashion_mnist,1.0,3.0,0.17999999999999997,0.23296013474464417,0.9999948740005493,0.9697502851486206,0.9995123147964478,0.1352490484714508,4.83586063637631e-06,0.9812350869178772,0.030865071341395378,8.202178287319839e-05,0.17069211602210999
fashion_mnist,1.0,3.0,0.18999999999999995,0.23296013474464417,0.9999948740005493,0.9697502851486206,0.9995123147964478,0.1352490484714508,4.625112524081487e-06,0.9816407561302185,0.030862079933285713,7.23390985513106e-05,0.17076541483402252
fashion_mnist,1.0,4.0,0.1,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,4.5559641392856065e-08,0.001089252531528473,4.350896779214963e-05,1.7414315607311437e-06,0.00018845582962967455
fashion_mnist,1.0,4.0,0.11,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,3.796419534296547e-08,0.0009453209931962192,3.747605296666734e-05,1.5377031559182797e-06,0.0001635601802263409
fashion_mnist,1.0,4.0,0.12,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,3.343262022781346e-08,0.0010517194168642163,4.010785778518766e-05,1.267114384972956e-06,0.00018208098481409252
fashion_mnist,1.0,4.0,0.13,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,2.9136932866435927e-08,0.000991464708931744,3.662853850983083e-05,1.0381838819739642e-06,0.0001717234554234892
fashion_mnist,1.0,4.0,0.13999999999999999,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,2.313492331040834e-08,0.0008360305218957365,3.087725053774193e-05,8.820481980365003e-07,0.0001447997783543542
fashion_mnist,1.0,4.0,0.14999999999999997,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,2.053964820447618e-08,0.0008274868014268577,3.04466320812935e-05,8.63322384248022e-07,0.0001433321594959125
fashion_mnist,1.0,4.0,0.15999999999999998,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,1.4829439898278451e-08,0.0006870446377433836,2.452664921293035e-05,5.924681545366184e-07,0.00011908626765944064
fashion_mnist,1.0,4.0,0.16999999999999998,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,1.5753943927165892e-08,0.0008373607997782528,2.9850769351469353e-05,7.07148331002827e-07,0.00014514627400785685
fashion_mnist,1.0,4.0,0.17999999999999997,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,1.6921900325428396e-08,0.000737292633857578,2.681809382920619e-05,6.993208216954372e-07,0.00012774112110491842
fashion_mnist,1.0,4.0,0.18999999999999995,0.4421064853668213,0.9999991655349731,0.9696789383888245,0.9999459385871887,0.11760663986206055,1.6419486215113466e-08,0.0006207393598742783,2.2926269593881443e-05,6.607514251300017e-07,0.0001075093459803611
fashion_mnist,1.0,5.0,0.1,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.2565885160474863e-07,8.543248259229586e-05,1.5984671335900202e-05,7.336580893024802e-06,2.0421730368980207e-05
fashion_mnist,1.0,5.0,0.11,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.147812807606897e-07,6.487184145953506e-05,1.4003759133629501e-05,7.106357315933565e-06,1.569483538332861e-05
fashion_mnist,1.0,5.0,0.12,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.2534035792887153e-07,7.10301028448157e-05,1.5122668628464453e-05,7.615411504957592e-06,1.702743611531332e-05
fashion_mnist,1.0,5.0,0.13,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.4527014375053113e-07,8.352956501767039e-05,1.767485991877038e-05,8.814609827823006e-06,2.0036664864164777e-05
fashion_mnist,1.0,5.0,0.13999999999999999,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.692260636649735e-07,8.740476187085733e-05,1.849260661401786e-05,9.24133746593725e-06,2.0823878003284335e-05
fashion_mnist,1.0,5.0,0.14999999999999997,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,3.055978083921218e-07,8.825225086184219e-05,1.918705675052479e-05,9.711977327242494e-06,2.115765164489858e-05
fashion_mnist,1.0,5.0,0.15999999999999998,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.937028398264374e-07,7.978401117725298e-05,1.8831266061170027e-05,1.0034152182925027e-05,1.9665072613861412e-05
fashion_mnist,1.0,5.0,0.16999999999999998,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,2.8521844797069207e-07,7.541105151176453e-05,1.853124012995977e-05,1.0057370673166588e-05,1.8957523934659548e-05
fashion_mnist,1.0,5.0,0.17999999999999997,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,3.064152167553402e-07,8.393630560021847e-05,1.9648130546556786e-05,1.0603898772387765e-05,2.0371271602925844e-05
fashion_mnist,1.0,5.0,0.18999999999999995,0.8494067788124084,0.9999994039535522,0.9952219724655151,0.9999880194664001,0.026189515367150307,3.1796179200682673e-07,8.976600656751543e-05,2.08354540518485e-05,1.1243344488320872e-05,2.163536919397302e-05
fashion_mnist,1.0,6.0,0.1,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,1.9613958454091623e-15,4.8946371862257365e-06,1.5316396684283973e-07,2.4140991289334224e-11,8.515937679476338e-07
fashion_mnist,1.0,6.0,0.11,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,1.9425423743109392e-15,5.691822934750235e-06,1.7810937436024687e-07,2.3560289136304036e-11,9.90292278402194e-07
fashion_mnist,1.0,6.0,0.12,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,1.158949865465381e-15,6.027622930560028e-06,1.8855322991839785e-07,9.923247987209116e-12,1.0487281087989686e-06
fashion_mnist,1.0,6.0,0.13,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,1.6874525788937943e-15,8.610131772002205e-06,2.692748068966466e-07,1.5554689480890005e-11,1.4980623745941557e-06
fashion_mnist,1.0,6.0,0.13999999999999999,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,1.7951605473128223e-15,1.4619346075050998e-05,4.571247131934797e-07,1.623221869417879e-11,2.5436102077947e-06
fashion_mnist,1.0,6.0,0.14999999999999997,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,2.0007066444912344e-15,1.9893604985554703e-05,6.219246984073834e-07,1.364787623192587e-11,3.4612960462254705e-06
fashion_mnist,1.0,6.0,0.15999999999999998,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,2.4818783214973798e-15,3.144596121273935e-05,9.831568377194344e-07,1.9549112328931528e-11,5.471281838254072e-06
fashion_mnist,1.0,6.0,0.16999999999999998,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,7.210733034702498e-15,7.990370795596391e-05,2.4979472073027864e-06,3.7733115243465676e-11,1.3902486898587085e-05
fashion_mnist,1.0,6.0,0.17999999999999997,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,4.732071956097027e-15,3.644717435236089e-05,1.1398989272493054e-06,2.1909758729510287e-11,6.341375410556793e-06
fashion_mnist,1.0,6.0,0.18999999999999995,0.33582964539527893,1.0,0.9723789691925049,1.0,0.12053851783275604,7.79716782540454e-15,3.374436710146256e-05,1.0558754865996889e-06,1.9852491178751208e-11,5.871031135029625e-06
fashion_mnist,1.0,7.0,0.1,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.11,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.12,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.13,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.13999999999999999,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.14999999999999997,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.15999999999999998,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.16999999999999998,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.17999999999999997,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,7.0,0.18999999999999995,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08,0.9999998807907104,1.0,1.0,1.0,2.107342389479072e-08
fashion_mnist,1.0,8.0,0.1,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.0037327096797525883,0.43764135241508484,0.1702994406223297,0.1700814813375473,0.1352686882019043
fashion_mnist,1.0,8.0,0.11,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.003619930474087596,0.44996514916419983,0.1712636947631836,0.16967898607254028,0.1367737054824829
fashion_mnist,1.0,8.0,0.12,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.0037620882503688335,0.461415559053421,0.1802346408367157,0.18180856108665466,0.1424063891172409
fashion_mnist,1.0,8.0,0.13,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.003969642799347639,0.4857655167579651,0.19252647459506989,0.19748833775520325,0.15059639513492584
fashion_mnist,1.0,8.0,0.13999999999999999,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.003952132072299719,0.5017477869987488,0.2022974044084549,0.21543380618095398,0.1557968556880951
fashion_mnist,1.0,8.0,0.14999999999999997,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.004215664230287075,0.5323233604431152,0.2204277217388153,0.236716628074646,0.16773782670497894
fashion_mnist,1.0,8.0,0.15999999999999998,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.004461891949176788,0.5565258264541626,0.23448576033115387,0.25419163703918457,0.1764262616634369
fashion_mnist,1.0,8.0,0.16999999999999998,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.004328461363911629,0.5808523297309875,0.24919798970222473,0.2728099524974823,0.18617869913578033
fashion_mnist,1.0,8.0,0.17999999999999997,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.004820636473596096,0.6125471591949463,0.27155256271362305,0.30297574400901794,0.19879236817359924
fashion_mnist,1.0,8.0,0.18999999999999995,0.6288085579872131,0.9999427795410156,0.9873751401901245,0.999717116355896,0.06443045288324356,0.004843937698751688,0.6264328956604004,0.27989357709884644,0.31320780515670776,0.20438532531261444
fashion_mnist,1.0,9.0,0.1,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.0031036068685352802,0.9996850490570068,0.672762930393219,0.9094204902648926,0.3945712745189667
fashion_mnist,1.0,9.0,0.11,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.0029106249567121267,0.9997618794441223,0.673747181892395,0.9136650562286377,0.39582082629203796
fashion_mnist,1.0,9.0,0.12,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.006552604958415031,0.9998817443847656,0.7185586094856262,0.9584659934043884,0.3828151822090149
fashion_mnist,1.0,9.0,0.13,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.012707283720374107,0.9999425411224365,0.755031943321228,0.9774625301361084,0.36404475569725037
fashion_mnist,1.0,9.0,0.13999999999999999,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.024616552516818047,0.9999679327011108,0.7890884876251221,0.9880836009979248,0.3359370827674866
fashion_mnist,1.0,9.0,0.14999999999999997,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.05845474824309349,0.9999837875366211,0.8386260867118835,0.9949712753295898,0.2796092927455902
fashion_mnist,1.0,9.0,0.15999999999999998,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.1981004774570465,0.9999935626983643,0.9062765836715698,0.9985067844390869,0.18720217049121857
fashion_mnist,1.0,9.0,0.16999999999999998,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.39749547839164734,0.9999972581863403,0.9462671279907227,0.9994298815727234,0.1240825206041336
fashion_mnist,1.0,9.0,0.17999999999999997,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.7388512492179871,0.9999991655349731,0.9801667928695679,0.999820351600647,0.050808634608983994
fashion_mnist,1.0,9.0,0.18999999999999995,0.9998100399971008,1.0,0.9999939203262329,1.0,3.303519406472333e-05,0.9473817944526672,0.9999997615814209,0.9959567785263062,0.9999598860740662,0.010267538018524647
fashion_mnist,2.0,0.0,0.1,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00019316472753416747,0.002821768634021282,0.0005914404755458236,0.0004297445993870497,0.0005394375184550881
fashion_mnist,2.0,0.0,0.11,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00019278991385363042,0.0029553023632615805,0.0006055681733414531,0.00044031511060893536,0.0005572048248723149
fashion_mnist,2.0,0.0,0.12,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.0001907509722514078,0.002967178588733077,0.0005968391196802258,0.0004330852534621954,0.0005531638162210584
fashion_mnist,2.0,0.0,0.13,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00018604419892653823,0.002946177963167429,0.0006078634178265929,0.0004474520101211965,0.0005585046019405127
fashion_mnist,2.0,0.0,0.13999999999999999,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00019435356080066413,0.003066427307203412,0.0006286016432568431,0.0004619862884283066,0.0005789607530459762
fashion_mnist,2.0,0.0,0.14999999999999997,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00019319842976983637,0.0030581713654100895,0.0006305726710706949,0.00045682059135288,0.0005796028417535126
fashion_mnist,2.0,0.0,0.15999999999999998,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.000201300106709823,0.0031827392522245646,0.0006502444739453495,0.00045946723548695445,0.0006003761664032936
fashion_mnist,2.0,0.0,0.16999999999999998,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00020473809854593128,0.0031668762676417828,0.0006535203428938985,0.0004545575357042253,0.0005882699624635279
fashion_mnist,2.0,0.0,0.17999999999999997,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00020967247837688774,0.003158769803121686,0.0006868377095088363,0.00047470125718973577,0.0005998366978019476
fashion_mnist,2.0,0.0,0.18999999999999995,0.5558459162712097,0.9994924068450928,0.9568188190460205,0.9939311146736145,0.1030428484082222,0.00021369184833019972,0.0033077832777053118,0.0007173384074121714,0.0004873508296441287,0.0006307072471827269
fashion_mnist,2.0,1.0,0.1,0.9981083869934082,1.0,0.9998748302459717,0.9999935626983643,0.0003637377521954477,4.211764462525025e-05,0.1320277601480484,0.006977212615311146,0.00150519167073071,0.02285272441804409
fashion_mnist,2.0,1.0,0.11,0.9981083869934082,1.0,0.9998748302459717,0.9999935626983643,0.0003637377521954477,4.006174276582897e-05,0.12344428896903992,0.00650226604193449,0.0012905116891488433,0.021409565582871437
fashion_mnist,2.0,1.0,0.12,0.9981083869934082,1.0,0.9998748302459717,0.9999935626983643,0.0003637377521954477,3.512657349347137e-05,0.11113720387220383,0.005821439437568188,0.001126266666688025,0.019267378374934196
fashion_mnist,2.0,1.0,0.13,0.9981083869934082,1.0,0.9998748302459717,0.9999935626983643,0.0003637377521954477,3.491430834401399e-05,0.1072089672088623,0.005594618618488312,0.0011250837706029415,0.018578341230750084
fashion_mnist,2.0,1.0,0.13999999999999999,0.9981083869934082,1.0,0.9998748302459717,0.9999935626983643,0.0003637377521954477,3.2503128750249743e-05,0.0957229733467102,0.004878958221524954,0.000928782275877893,0.016585741192102432
fashion_mnist,2.0,1.0,0.14999999999999997,0.9981083869934082,1.0,0.9998748302459717,0.9999935626983643,0.0003637377521954477,3.774081778828986e-05,0.10166215151548386,0.005118993576616049,0.0009895684197545052,0.017606431618332863
