dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
mnist,9.0,1.0,0.15999999999999998,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,7.845536442729895e-10,0.0036240229383111,0.0001878472394309938,4.106484539079247e-07,0.0006839747657068074
mnist,9.0,1.0,0.16999999999999998,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,7.707596783035342e-10,0.002865457907319069,0.00013183684495743364,3.4528221704022144e-07,0.0005176880513317883
mnist,9.0,1.0,0.17999999999999997,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,8.14210254773684e-10,0.0046459985896945,0.0001836286683101207,3.8532425605808385e-07,0.0008141587604768574
mnist,9.0,1.0,0.18999999999999995,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,7.30856319908213e-10,0.0022636770736426115,9.821401908993721e-05,3.52542599557637e-07,0.0004015518061351031
mnist,9.0,2.0,0.1,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,2.8813753466527814e-11,0.0002901293628383428,1.642183087824378e-05,1.2962939877070312e-07,5.3604762797476724e-05
mnist,9.0,2.0,0.11,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,4.410246820518715e-11,0.00029787441599182785,1.6676578525220975e-05,1.8154972281081427e-07,5.4580537835136056e-05
mnist,9.0,2.0,0.12,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,8.59767049221638e-11,0.0005339027266018093,2.84269899566425e-05,4.2343151562818093e-07,9.623679216019809e-05
mnist,9.0,2.0,0.13,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,2.3883078847930506e-10,0.0020608019549399614,0.0001093425671570003,1.1968286344199441e-06,0.00037574980524368584
mnist,9.0,2.0,0.13999999999999999,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,6.252335316148105e-10,0.004144362173974514,0.00022722911671735346,2.5145034214801854e-06,0.0007628005114383996
mnist,9.0,2.0,0.14999999999999997,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,2.1688886242543504e-09,0.011271928437054157,0.0006638258346356452,8.398246791330166e-06,0.0021227647084742785
mnist,9.0,2.0,0.15999999999999998,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,4.969856082226443e-09,0.024996228516101837,0.0016481397906318307,2.4309578293468803e-05,0.004883452784270048
mnist,9.0,2.0,0.16999999999999998,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,2.638153162592971e-08,0.079643115401268,0.0069206650368869305,0.00013991599553264678,0.017626777291297913
mnist,9.0,2.0,0.17999999999999997,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,9.67535882523407e-08,0.12361901253461838,0.015166563913226128,0.0005428679287433624,0.03264184668660164
mnist,9.0,2.0,0.18999999999999995,0.9993742108345032,1.0,0.9999680519104004,1.0,0.00011307840759400278,4.930496402266726e-07,0.2849169671535492,0.04741362854838371,0.0025943820364773273,0.08638954907655716
mnist,9.0,3.0,0.1,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,3.168690818711184e-05,0.03770327568054199,0.0037015145644545555,0.0005799484788440168,0.008698491379618645
mnist,9.0,3.0,0.11,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,2.4482933440594934e-05,0.03272299841046333,0.0031341880094259977,0.0004962206003256142,0.007468979340046644
mnist,9.0,3.0,0.12,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,2.4713148377486505e-05,0.02995489351451397,0.0026854947209358215,0.0004291810328140855,0.006486195605248213
mnist,9.0,3.0,0.13,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,2.1187895981711335e-05,0.03153308480978012,0.002696172334253788,0.0004380288301035762,0.006734148599207401
mnist,9.0,3.0,0.13999999999999999,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,1.8526077838032506e-05,0.0260186605155468,0.002247713040560484,0.0003481285530142486,0.005659556481987238
mnist,9.0,3.0,0.14999999999999997,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,1.722544402582571e-05,0.0231943316757679,0.0018902989104390144,0.0002851183817256242,0.004789911210536957
mnist,9.0,3.0,0.15999999999999998,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,1.496857021265896e-05,0.01628430373966694,0.0013446987140923738,0.00021936363191343844,0.0033749272115528584
mnist,9.0,3.0,0.16999999999999998,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,1.3266147107060533e-05,0.00962241180241108,0.000843185291159898,0.00017472595209255815,0.0019588700961321592
mnist,9.0,3.0,0.17999999999999997,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,1.4700814062962309e-05,0.008070575073361397,0.0007392005063593388,0.00015754105697851628,0.0016016559675335884
mnist,9.0,3.0,0.18999999999999995,0.9554812908172607,0.9997743964195251,0.995808482170105,0.9988667964935303,0.008574063889682293,1.399684879288543e-05,0.007030644919723272,0.0006534734275192022,0.0001330160303041339,0.0014043826377019286
mnist,9.0,4.0,0.1,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,3.514684099314991e-09,0.0036057522520422935,0.0001475861790822819,1.2229836556798546e-06,0.0006250811275094748
mnist,9.0,4.0,0.11,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,5.026339344738062e-09,0.0049989293329417706,0.00019957723270636052,1.4987338090577396e-06,0.0008664155029691756
mnist,9.0,4.0,0.12,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,5.03286257114155e-09,0.00871247984468937,0.00031478118035010993,1.5380776403617347e-06,0.0015107797225937247
mnist,9.0,4.0,0.13,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,4.635482220294307e-09,0.0063940733671188354,0.00023795277229510248,1.2170119134680135e-06,0.001108614495024085
mnist,9.0,4.0,0.13999999999999999,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,3.777832269236114e-09,0.004920112434774637,0.00018829075270332396,9.291225069318898e-07,0.0008532129577361047
mnist,9.0,4.0,0.14999999999999997,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,3.219465583015335e-09,0.004367768298834562,0.00016577531641814858,6.614346830247086e-07,0.0007575840572826564
mnist,9.0,4.0,0.15999999999999998,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,3.428358485990657e-09,0.004779062699526548,0.00017272443801630288,8.152553618856473e-07,0.0008288290118798614
mnist,9.0,4.0,0.16999999999999998,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,3.4851979080485762e-09,0.004078984726220369,0.00014820173964835703,7.827485433153925e-07,0.0007075183093547821
mnist,9.0,4.0,0.17999999999999997,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,4.629827188296076e-09,0.005758359562605619,0.00020957164815627038,1.2154322348578717e-06,0.00099885743111372
mnist,9.0,4.0,0.18999999999999995,0.9776946306228638,0.9999896287918091,0.99765545129776,0.9997812509536743,0.005396617576479912,6.0755405151269315e-09,0.005654553882777691,0.0002128959895344451,1.360900796498754e-06,0.0009811338968575
mnist,9.0,5.0,0.1,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.012327434495091438,0.9596774578094482,0.26500383019447327,0.07091117650270462,0.3172367513179779
mnist,9.0,5.0,0.11,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.012132862582802773,0.9553800225257874,0.2583155632019043,0.05887981504201889,0.3149591386318207
mnist,9.0,5.0,0.12,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.016098780557513237,0.9566067457199097,0.28677091002464294,0.07870285212993622,0.32453790307044983
mnist,9.0,5.0,0.13,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.01803511008620262,0.9574686884880066,0.29196542501449585,0.08414209634065628,0.32572153210639954
mnist,9.0,5.0,0.13999999999999999,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.02004985138773918,0.9657171368598938,0.31063759326934814,0.10474894940853119,0.33045029640197754
mnist,9.0,5.0,0.14999999999999997,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.02310319058597088,0.9729377627372742,0.3413545489311218,0.1417163610458374,0.3384181261062622
mnist,9.0,5.0,0.15999999999999998,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.024439115077257156,0.9745681285858154,0.35842519998550415,0.16076403856277466,0.34269794821739197
mnist,9.0,5.0,0.16999999999999998,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.028660407289862633,0.9809615015983582,0.3849550187587738,0.18914508819580078,0.3429921865463257
mnist,9.0,5.0,0.17999999999999997,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.03092818707227707,0.9812939763069153,0.3801344633102417,0.19084101915359497,0.337117463350296
mnist,9.0,5.0,0.18999999999999995,0.9826276898384094,0.9999594688415527,0.9991211295127869,0.9998787641525269,0.002993086352944374,0.04004308581352234,0.9820505380630493,0.4075464606285095,0.19811826944351196,0.3404671549797058
mnist,9.0,6.0,0.1,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,3.877871131408028e-05,0.00511009618639946,0.0006215831381268799,0.00033850286854431033,0.0009029533830471337
mnist,9.0,6.0,0.11,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,3.516703509376384e-05,0.0044394601136446,0.0005624567274935544,0.0003105562645941973,0.0007885933155193925
mnist,9.0,6.0,0.12,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,3.65433661499992e-05,0.0044141728430986404,0.0005542862927541137,0.00030808267183601856,0.0007840360631234944
mnist,9.0,6.0,0.13,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,3.333868517074734e-05,0.004302371293306351,0.0005329462001100183,0.00029741483740508556,0.000760446535423398
mnist,9.0,6.0,0.13999999999999999,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,3.106877193204127e-05,0.003927025478333235,0.0004898495390079916,0.00028306280728429556,0.0006935835117474198
mnist,9.0,6.0,0.14999999999999997,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,3.0276989491540007e-05,0.00387572986073792,0.0004752616223413497,0.00027831143233925104,0.0006833968800492585
mnist,9.0,6.0,0.15999999999999998,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,2.6544506908976473e-05,0.003418221138417721,0.0004164709826000035,0.0002513900399208069,0.0006025544134899974
mnist,9.0,6.0,0.16999999999999998,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,2.500633490853943e-05,0.0032686686608940363,0.0004024341469630599,0.00025192907196469605,0.0005767642869614065
mnist,9.0,6.0,0.17999999999999997,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,2.291574674018193e-05,0.0028345517348498106,0.00036087509943172336,0.00023669126676395535,0.0005031591863371432
mnist,9.0,6.0,0.18999999999999995,0.9966726303100586,0.9999996423721313,0.9998458623886108,0.9999952912330627,0.0005898502422496676,2.1504092728719115e-05,0.002707746811211109,0.00033818709198385477,0.00022264927974902093,0.0004784937191288918
mnist,9.0,7.0,0.1,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.0002999787393491715,0.2064463049173355,0.02212980017066002,0.006427770480513573,0.04305187240242958
mnist,9.0,7.0,0.11,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00021973431285005063,0.1978445053100586,0.020360533148050308,0.00467260368168354,0.04144288972020149
mnist,9.0,7.0,0.12,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00014849640137981623,0.13115771114826202,0.014559987932443619,0.003654357511550188,0.028958717361092567
mnist,9.0,7.0,0.13,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00015617419558111578,0.13455867767333984,0.015052765607833862,0.003606220707297325,0.029879041016101837
mnist,9.0,7.0,0.13999999999999999,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00015743265976198018,0.1333465427160263,0.01437387429177761,0.003633360844105482,0.02844751626253128
mnist,9.0,7.0,0.14999999999999997,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00017402817320544273,0.12687765061855316,0.014779491350054741,0.0034851129166781902,0.029096605256199837
mnist,9.0,7.0,0.15999999999999998,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00018619255570229143,0.1404513567686081,0.016635814681649208,0.003930974286049604,0.032612837851047516
mnist,9.0,7.0,0.16999999999999998,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00017652146925684065,0.14233119785785675,0.01611107960343361,0.0035796472802758217,0.03231692314147949
mnist,9.0,7.0,0.17999999999999997,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00017579903942532837,0.1480145901441574,0.016409290954470634,0.003659926587715745,0.032879721373319626
mnist,9.0,7.0,0.18999999999999995,0.38836470246315,0.9952750205993652,0.9410170316696167,0.982553243637085,0.13424980640411377,0.00018795560754369944,0.1610611379146576,0.017047809436917305,0.0038294843398034573,0.03487210348248482
mnist,9.0,8.0,0.1,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00012734007032122463,0.10542519390583038,0.007297808770090342,0.0010827725054696202,0.019060052931308746
mnist,9.0,8.0,0.11,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00014517806994263083,0.12993362545967102,0.008944924920797348,0.0013123732060194016,0.0235090721398592
mnist,9.0,8.0,0.12,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00016509788110852242,0.15215805172920227,0.010333607904613018,0.0014983454020693898,0.027541041374206543
mnist,9.0,8.0,0.13,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00017938816745299846,0.14967970550060272,0.010237731970846653,0.0015471370425075293,0.02714868076145649
mnist,9.0,8.0,0.13999999999999999,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00016642666014377028,0.16604146361351013,0.010782101191580296,0.0015797580126672983,0.02987249381840229
mnist,9.0,8.0,0.14999999999999997,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.0001825350191211328,0.1748417615890503,0.011437195353209972,0.0016443380154669285,0.03150021284818649
mnist,9.0,8.0,0.15999999999999998,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00017434854817111045,0.14270548522472382,0.010057292878627777,0.001673607504926622,0.026082362979650497
mnist,9.0,8.0,0.16999999999999998,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00018115845159627497,0.15964913368225098,0.010635270737111568,0.001593584194779396,0.02897774614393711
mnist,9.0,8.0,0.17999999999999997,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00017363119695801288,0.16940845549106598,0.011452049016952515,0.0016258414834737778,0.031087830662727356
mnist,9.0,8.0,0.18999999999999995,0.556913435459137,0.9999701976776123,0.985117495059967,0.9997683763504028,0.07694139331579208,0.00018332460604142398,0.17923811078071594,0.012271853163838387,0.0018197913886979222,0.03308766707777977
